fetchWidth,decodeWidth,numFetchBufferEntries,numRobEntries,numRasEntries,numIntPhysRegisters,numFpPhysRegisters,numLdqEntries,numStqEntries,maxBrCount,mem_issueWidth,int_issueWidth,fp_issueWidth,DCacheParams_nWays,DCacheParams_nMSHRs,DCacheParams_nTLBEntries,ICacheParams_nWays,ICacheParams_nTLBEntries,ICacheParams_fetchBytes,latency,power
8 3 24 96 32 48 48 8 8 20 1 2 1 2 2 16 2 32 4,1.113123934592815,0.07844999999999999
4 3 24 96 32 48 48 16 16 8 1 4 1 8 2 8 8 8 2,1.0922542422330392,0.0618
4 3 24 96 16 112 112 32 32 12 1 2 1 8 8 16 8 16 2,1.0681542739443315,0.07694999999999999
4 3 24 96 16 96 96 16 16 12 2 2 2 2 2 32 8 16 2,1.0874443492593282,0.07125000000000001
4 4 16 128 32 64 64 16 16 12 2 5 2 2 2 32 4 32 2,1.0898481547228938,0.07715
8 4 32 64 24 96 96 24 24 8 2 4 2 4 4 8 2 32 4,1.0702805920381597,0.0921
8 4 40 128 24 48 48 8 8 8 1 5 1 8 2 32 2 16 4,1.0974096770710813,0.0807
4 4 32 96 24 64 64 32 32 12 1 1 1 2 8 32 8 32 2,1.0887569092096752,0.0796
4 4 40 64 32 64 64 32 32 12 1 5 1 2 4 32 8 16 2,1.0884993770318012,0.0823
8 4 32 64 32 80 80 24 24 20 2 5 2 4 2 8 2 8 4,1.0743074819389407,0.10650000000000001
4 4 16 32 32 112 112 24 24 8 2 5 2 8 8 32 2 16 2,1.084713580435462,0.07925
4 4 16 96 16 112 112 8 8 20 1 3 1 8 4 8 4 32 2,1.0856807104197501,0.083
4 4 24 96 16 64 64 24 24 12 1 3 1 4 4 32 8 32 2,1.0786955828530072,0.08185
8 5 40 130 24 64 64 8 8 12 2 3 2 2 4 16 8 16 4,1.0946983141202868,0.10149999999999999
8 5 35 130 16 96 96 8 8 16 1 4 1 4 2 32 2 16 4,1.0930430572344063,0.11099999999999999
8 5 35 130 16 96 96 8 8 20 2 4 2 8 2 32 2 16 4,1.0763202334591295,0.1075
8 5 35 130 16 48 48 16 16 16 1 3 1 8 2 32 2 8 4,1.0965049490232164,0.10500000000000001
8 5 35 130 16 112 112 8 8 12 1 5 1 8 2 16 8 16 4,1.0831362318738362,0.10850000000000001
8 5 40 130 24 48 48 24 24 12 2 2 2 8 4 16 2 16 4,1.0944027500933162,0.10950000000000001
8 5 40 130 24 96 96 8 8 16 1 2 1 2 4 32 4 8 4,1.1017986901256083,0.11
8 5 40 130 32 112 112 32 32 16 1 2 1 2 2 32 2 16 4,1.0901783495696598,0.1285
8 5 40 130 16 48 48 16 16 16 2 2 2 4 4 8 2 32 4,1.1044776025774852,0.10700000000000001
8 5 40 130 16 48 48 32 32 8 2 4 2 4 2 32 2 32 4,1.1018635368697347,0.10700000000000001
8 5 35 130 24 96 96 16 16 20 2 1 2 4 2 16 8 32 4,1.0831868268471216,0.11349999999999999
8 1 35 32 24 64 64 16 16 16 2 3 2 8 4 16 2 8 4,1.0996346589232158,0.07830000000000001
4 1 40 96 32 48 48 32 32 16 2 4 2 2 8 32 2 8 2,1.113775365642863,0.06559999999999999
8 1 16 32 24 64 64 32 32 20 2 2 2 2 8 8 2 32 4,1.108018697997821,0.0765
8 1 35 130 32 96 96 32 32 16 1 3 1 2 2 16 4 32 4,1.1071650633791814,0.08049999999999999
4 1 8 128 32 48 48 24 24 16 2 4 2 2 8 32 2 8 2,1.1148927377071949,0.06455
8 1 40 96 32 64 64 32 32 8 2 4 2 2 8 16 8 16 4,1.1065582865214258,0.0806
8 1 16 64 24 64 64 8 8 12 1 2 1 4 8 16 2 32 4,1.1138983655799288,0.06839999999999999
4 1 40 130 24 112 112 16 16 16 1 2 1 8 2 32 4 32 2,1.1027012310708812,0.06395
4 1 16 32 16 96 96 24 24 16 1 3 1 4 2 32 2 16 2,1.1133032091881911,0.05875
8 1 35 32 32 96 96 16 16 8 2 5 2 2 8 32 2 32 4,1.1126306327555675,0.0756
8 1 16 130 32 80 80 32 32 20 1 3 1 8 2 16 2 32 4,1.0919299610404123,0.08324999999999999
4 1 32 32 24 64 64 8 8 8 1 1 1 4 4 8 8 16 2,1.1294997075725155,0.0498
8 1 40 96 32 48 48 16 16 12 1 4 1 8 2 32 4 16 4,1.0994024971354044,0.0732
8 1 32 130 24 80 80 16 16 8 1 2 1 4 2 16 8 8 4,1.1112729235478451,0.07275000000000001
8 1 32 128 32 112 112 32 32 20 1 1 1 2 8 16 8 32 4,1.1112767925153755,0.08879999999999999
8 1 16 128 24 80 80 16 16 12 2 5 2 8 4 32 8 32 4,1.0914816185725633,0.08515
4 1 40 128 24 80 80 16 16 20 2 3 2 4 8 32 4 32 2,1.1077833148961151,0.0703
4 1 40 96 16 48 48 8 8 8 1 2 1 8 2 8 4 8 2,1.1112493570935638,0.0504
4 1 8 130 24 96 96 8 8 8 1 3 1 4 2 32 8 32 2,1.1033044170113584,0.05555
8 1 16 128 16 80 80 24 24 16 1 2 1 8 4 16 8 32 4,1.0894442969045006,0.0816
8 1 24 130 16 80 80 24 24 16 1 2 1 8 2 8 4 32 4,1.0966069527754025,0.0793
4 1 24 96 24 64 64 16 16 16 2 2 2 2 8 16 4 16 2,1.1130443783121888,0.06195
8 1 32 128 32 80 80 16 16 20 2 4 2 2 8 8 4 8 4,1.1017585491636246,0.08745
4 1 35 64 16 112 112 16 16 12 1 3 1 2 8 16 2 16 2,1.1219222617611189,0.05865
4 1 32 64 24 112 112 16 16 12 2 2 2 8 8 32 2 8 2,1.107112549180986,0.06520000000000001
4 2 32 128 16 112 112 24 24 8 1 1 1 4 4 8 4 32 2,1.0874894510447095,0.06215
4 2 16 64 16 96 96 24 24 20 2 2 2 2 4 8 2 8 2,1.0855532548969395,0.07305
4 2 40 64 24 80 80 32 32 20 1 1 1 2 8 16 2 16 2,1.093788632030738,0.06865
8 2 32 128 24 80 80 16 16 16 1 1 1 4 8 8 2 16 4,1.0855530650089626,0.08115
8 2 24 96 16 64 64 32 32 12 2 5 2 4 4 32 2 16 4,1.0735037946399508,0.0859
4 2 32 32 16 112 112 24 24 8 1 3 1 4 2 32 8 8 2,1.0931134005572942,0.0603
8 2 16 96 24 64 64 24 24 20 2 1 2 2 2 8 2 8 4,1.0955739113179743,0.08415
8 2 16 130 24 80 80 24 24 16 1 5 1 8 8 32 8 32 4,1.0669977273121845,0.09240000000000001
4 2 8 128 32 64 64 8 8 20 1 3 1 8 8 32 2 16 2,1.0930490183605397,0.06625
4 2 16 96 32 48 48 8 8 16 1 3 1 2 8 8 4 8 2,1.1137164868065834,0.0589
4 2 8 64 16 80 80 16 16 8 1 5 1 4 4 8 8 32 2,1.0827231610977044,0.06095
4 2 8 130 32 96 96 32 32 16 1 2 1 4 4 8 8 16 2,1.0812584398424037,0.07145
8 2 32 96 16 80 80 24 24 12 2 2 2 4 2 16 4 16 4,1.0781778871924357,0.08335000000000001
4 2 40 64 16 112 112 24 24 16 2 4 2 2 4 16 8 16 2,1.0841233238317007,0.07615
4 2 16 32 16 64 64 24 24 8 1 3 1 8 4 8 2 8 2,1.0857234657322732,0.05635
8 2 32 32 16 96 96 16 16 8 2 2 2 2 8 16 8 16 4,1.0977567617752249,0.08025
4 2 32 130 24 112 112 32 32 16 2 5 2 4 4 16 8 16 2,1.0750207893426187,0.0834
4 2 24 96 16 64 64 32 32 16 1 1 1 4 4 32 4 8 2,1.0877252071406562,0.06420000000000001
4 2 16 32 32 64 64 8 8 20 1 1 1 2 2 16 8 32 2,1.116620294440297,0.05865
8 2 24 128 32 112 112 32 32 20 1 3 1 4 4 16 8 8 4,1.07375005561005,0.0959
4 2 40 32 16 112 112 32 32 12 1 2 1 4 4 16 8 32 2,1.0946473427619043,0.10405
4 2 24 96 16 96 96 8 8 20 1 2 1 2 4 32 2 32 2,1.1063269927929373,0.06565
8 2 24 64 16 64 64 8 8 16 2 5 2 8 8 32 8 8 4,1.083808767616179,0.0883
8 2 40 64 24 112 112 8 8 8 1 3 1 2 4 32 2 8 4,1.1050529665384832,0.07295
8 2 40 128 24 80 80 16 16 20 1 3 1 2 8 16 2 16 4,1.0869807479361888,0.0869
4 2 32 64 16 112 112 16 16 12 2 5 2 4 2 32 8 16 2,1.0790806180256858,0.0717
4 2 32 32 16 112 112 32 32 16 1 3 1 8 2 16 4 8 2,1.085403026380323,0.0696
8 2 40 64 16 48 48 24 24 20 1 1 1 2 4 32 4 8 4,1.1095334649076167,0.0776
8 2 24 96 32 112 112 16 16 20 2 1 2 8 8 8 2 32 4,1.0728073194490861,0.0944
4 2 24 130 16 64 64 16 16 16 1 3 1 4 8 16 8 8 2,1.080176824362302,0.067
4 2 16 96 32 112 112 32 32 20 2 3 2 2 8 8 8 16 2,1.0810651813538688,0.0827
4 2 40 128 24 48 48 16 16 20 1 5 1 4 8 32 8 32 2,1.0958235258453812,0.07544999999999999
8 2 16 130 24 80 80 24 24 12 1 1 1 4 4 16 2 8 4,1.0827537974882704,0.07915
8 3 24 96 24 112 112 24 24 20 2 4 2 2 4 16 2 32 4,1.0761438648279722,0.10300000000000001
4 3 24 96 16 64 64 8 8 12 1 1 1 4 4 8 8 16 2,1.104474021832777,0.066
4 3 24 96 24 80 80 32 32 20 2 4 2 4 8 16 2 16 2,1.0705856402914076,0.09425
4 3 24 96 16 96 96 32 32 20 2 2 2 4 4 16 8 8 2,1.0726918370413934,0.09415000000000001
8 3 24 96 24 112 112 8 8 20 1 5 1 8 4 32 2 8 4,1.083643582030521,0.09334999999999999
4 3 24 96 16 48 48 24 24 12 2 2 2 2 2 32 8 32 2,1.102117179734938,0.06735
8 3 24 96 16 64 64 24 24 16 2 4 2 4 4 16 8 8 4,1.1009511556582277,0.09584999999999999
4 3 24 96 16 96 96 16 16 20 2 4 2 2 8 16 4 8 2,1.0803167853647366,0.08374999999999999
8 3 24 96 16 96 96 16 16 12 2 2 2 2 2 8 2 8 4,1.0871187015514392,0.08525
8 3 24 96 32 48 48 32 32 20 2 4 2 2 2 32 4 8 4,1.0981980071799358,0.101
8 3 24 96 24 48 48 16 16 12 2 2 2 4 8 8 4 32 4,1.091776751960729,0.08795
4 3 24 96 16 96 96 32 32 12 2 2 2 2 4 8 4 8 2,1.0800408815250935,0.0812
8 3 24 96 24 112 112 16 16 8 2 5 2 4 4 16 2 8 4,1.0883450625328235,0.09590000000000001
4 3 24 96 24 64 64 8 8 16 1 2 1 4 2 16 2 8 2,1.0958586822479701,0.06265
8 3 24 96 32 80 80 24 24 12 2 4 2 2 2 16 4 32 4,1.0909255214595115,0.09085
8 3 24 96 16 112 112 24 24 12 2 2 2 4 2 32 4 16 4,1.0728509360392189,0.09179999999999999
8 3 24 96 32 48 48 32 32 20 1 2 1 2 2 32 2 16 4,1.1063740511026525,0.09215
4 3 24 96 24 112 112 32 32 20 2 4 2 2 8 32 4 16 2,1.07922543473496,0.098
4 3 24 96 32 112 112 8 8 16 1 4 1 2 2 16 2 32 2,1.1038841416141127,0.069
8 3 24 96 32 96 96 16 16 12 1 4 1 4 4 16 4 8 4,1.1045514690005167,0.086
4 3 24 96 32 80 80 16 16 16 2 4 2 8 2 16 8 16 2,1.067617681039197,0.0798
8 3 24 96 32 80 80 8 8 12 2 5 2 2 2 16 2 32 4,1.1022893572671757,0.08449999999999999
8 3 24 96 32 64 64 32 32 12 1 1 1 8 8 32 2 32 4,1.0738470781936988,0.08735
4 3 24 96 16 64 64 16 16 16 1 4 1 4 2 32 4 16 2,1.0839170207173208,0.06895000000000001
4 3 24 96 32 96 96 8 8 20 1 4 1 2 8 32 4 32 2,1.1026238754562736,0.0743
8 3 24 96 24 48 48 8 8 12 1 5 1 4 8 32 2 8 4,1.113191439768619,0.07855000000000001
8 4 16 128 24 48 48 24 24 8 1 3 1 4 2 16 8 16 4,1.1033677446516694,0.0886
8 4 24 128 16 112 112 24 24 16 2 2 2 4 2 8 2 8 4,1.0733101733297454,0.1035
8 4 40 128 16 96 96 8 8 16 1 1 1 8 8 16 4 16 4,1.0949741738787928,0.09295
8 4 24 128 16 96 96 32 32 8 2 1 2 4 2 32 2 8 4,1.0789775529353425,0.10200000000000001
4 4 40 64 32 112 112 8 8 8 1 5 1 8 8 32 2 32 2,1.0872274429359503,0.0706
8 4 40 32 16 80 80 8 8 12 2 1 2 4 4 32 8 32 4,1.1040464415806928,0.0863
8 4 16 96 16 48 48 24 24 16 2 3 2 8 2 32 2 8 4,1.0882727660764588,0.09455
8 4 32 128 32 112 112 16 16 20 1 3 1 8 8 32 4 8 4,1.062342799881944,0.11
8 4 32 64 32 96 96 32 32 20 1 5 1 2 2 32 4 8 4,1.0916511851451176,0.11549999999999999
4 4 40 64 24 80 80 8 8 12 2 3 2 8 4 16 8 32 2,1.0837081744603927,0.07535
4 4 8 96 16 96 96 8 8 12 2 3 2 2 8 8 8 32 2,1.1052455807642394,0.0764
8 4 40 128 16 96 96 24 24 16 2 1 2 4 4 8 2 16 4,1.073710026546339,0.10400000000000001
8 4 32 32 16 96 96 32 32 16 2 2 2 8 2 16 8 8 4,1.0838234907161055,0.11349999999999999
4 4 32 96 16 64 64 24 24 8 2 1 2 8 4 16 2 16 2,1.0733794112333386,0.07350000000000001
4 4 24 128 32 80 80 16 16 12 2 3 2 8 2 8 2 8 2,1.0673581245198547,0.08035
4 4 16 96 16 96 96 8 8 20 2 3 2 8 8 16 8 16 2,1.0816906723499236,0.09565
4 4 24 32 16 48 48 32 32 20 1 3 1 2 2 32 8 8 2,1.1128565316309968,0.08545
4 4 40 64 16 96 96 32 32 12 2 5 2 4 8 8 2 32 2,1.0749331323052618,0.0955
4 4 24 32 16 96 96 24 24 16 2 3 2 4 8 16 8 8 2,1.089437857667568,0.08524999999999999
4 4 16 64 32 96 96 16 16 8 2 5 2 2 2 16 2 8 2,1.0912221095252148,0.07289999999999999
4 4 8 32 32 80 80 8 8 20 2 1 2 8 2 32 8 8 2,1.1140444301244796,0.07865
4 4 24 128 16 96 96 8 8 8 2 3 2 4 8 8 8 8 2,1.0901949986762096,0.0797
8 4 24 96 32 80 80 8 8 12 2 1 2 8 4 8 4 16 4,1.0902970092101096,0.08960000000000001
4 4 32 32 32 48 48 24 24 16 2 1 2 8 4 8 2 16 2,1.0991265119151994,0.07445
8 4 16 32 24 48 48 8 8 12 1 3 1 8 2 32 8 16 4,1.098755674259654,0.0809
4 4 16 128 24 96 96 24 24 8 1 3 1 8 4 32 8 16 2,1.0668300562285427,0.07594999999999999
4 4 40 96 32 48 48 24 24 12 2 5 2 8 2 8 4 8 2,1.0893268783176142,0.0783
4 4 16 64 24 64 64 24 24 12 1 1 1 4 2 32 4 16 2,1.0922356467747256,0.06855
8 4 24 96 32 48 48 8 8 20 1 4 1 2 2 16 2 32 4,1.1151791430301345,0.086
8 4 24 32 24 48 48 32 32 12 1 1 1 8 2 8 2 16 4,1.1003296116194081,0.0928
8 5 35 130 32 112 112 8 8 8 2 3 2 4 4 32 8 16 4,1.086465493692464,0.10035
8 5 40 130 24 48 48 16 16 20 1 5 1 8 2 16 8 16 4,1.0966017478103205,0.121
8 5 35 130 16 96 96 32 32 8 1 3 1 4 4 16 8 8 4,1.0713962652832696,0.1215
8 5 35 130 24 80 80 24 24 12 1 4 1 2 8 32 8 8 4,1.0783651709914108,0.1135
8 5 40 130 24 64 64 24 24 8 1 3 1 4 8 16 4 8 4,1.0752611637854328,0.09684999999999999
8 5 40 130 32 96 96 16 16 20 1 2 1 2 4 16 8 16 4,1.0818702928126858,0.1
8 5 35 130 32 64 64 16 16 16 2 3 2 8 2 8 2 8 4,1.0637392564095332,0.114
8 5 35 130 24 80 80 24 24 20 2 5 2 2 2 8 2 8 4,1.0833604149757594,0.1105
8 5 40 130 32 96 96 16 16 16 1 2 1 2 8 32 8 8 4,1.0807582003122842,0.1195
8 5 35 130 24 80 80 8 8 8 1 3 1 8 2 32 2 8 4,1.0830980915173243,0.0911
8 5 35 130 16 96 96 16 16 12 2 1 2 8 2 8 4 32 4,1.0723348917258755,0.113
8 5 40 130 24 48 48 16 16 12 2 3 2 8 2 16 4 32 4,1.090126266010269,0.10300000000000001
8 5 40 130 24 80 80 32 32 20 2 2 2 8 4 32 2 8 4,1.0545779075104493,0.1195
8 5 35 130 32 96 96 16 16 8 2 1 2 2 4 16 4 32 4,1.0827353885270772,0.09925
8 5 35 130 32 80 80 24 24 12 1 3 1 2 4 8 2 16 4,1.0789785396746514,0.10750000000000001
8 5 40 130 32 96 96 24 24 12 2 5 2 8 2 32 8 8 4,1.0548532111684512,0.137
8 5 40 130 24 48 48 32 32 12 1 3 1 8 4 16 8 16 4,1.0976895278679595,0.11299999999999999
8 5 35 130 16 96 96 32 32 8 1 1 1 2 8 8 8 32 4,1.0840303228041355,0.11049999999999999
8 5 40 130 24 64 64 24 24 20 1 3 1 2 8 16 2 32 4,1.0816225737741916,0.1215
8 5 35 130 24 80 80 32 32 16 1 3 1 8 4 32 4 16 4,1.0609056598552946,0.1395
8 5 40 130 24 112 112 8 8 8 1 4 1 4 4 32 4 16 4,1.0907758999062496,0.0951
8 5 35 130 32 80 80 8 8 16 2 3 2 8 2 32 2 32 4,1.0766382924296547,0.115
8 5 35 130 32 96 96 16 16 16 2 3 2 4 8 32 4 8 4,1.0655521406614177,0.1225
8 5 35 130 32 80 80 16 16 8 2 2 2 4 4 16 2 16 4,1.0686944509850302,0.10779999999999999
8 5 40 130 16 96 96 8 8 12 2 2 2 8 2 32 4 8 4,1.0805350073405267,0.10750000000000001
8 5 40 130 32 64 64 24 24 8 1 2 1 2 4 16 4 8 4,1.0866302655936009,0.09435
8 5 40 130 32 112 112 8 8 16 2 2 2 2 8 32 8 8 4,1.0953435772019409,0.12
4 1 16 96 32 48 48 8 8 20 2 4 2 2 4 32 2 16 2,1.1063255075976892,0.05875
8 1 35 64 16 48 48 32 32 8 2 4 2 2 4 32 8 32 4,1.1110185516484448,0.07705000000000001
4 1 35 128 32 80 80 8 8 20 2 3 2 2 4 16 4 32 2,1.1059149596189652,0.0664
4 1 35 32 24 48 48 8 8 12 1 2 1 2 8 32 4 8 2,1.1214662898656242,0.05
8 1 16 128 32 112 112 16 16 8 2 4 2 4 2 8 4 32 4,1.1016438296986966,0.08005
4 1 32 128 24 64 64 32 32 20 1 5 1 8 4 32 2 16 2,1.1076957595844599,0.0648
8 1 24 128 32 64 64 16 16 16 1 4 1 4 4 8 2 8 4,1.1032347484689602,0.0771
4 1 40 64 24 112 112 16 16 20 1 2 1 2 2 16 2 8 2,1.112942920487936,0.06225
8 1 35 64 16 80 80 24 24 20 1 2 1 8 4 16 4 32 4,1.087805600962895,0.07980000000000001
8 1 35 96 16 96 96 16 16 12 1 2 1 8 2 8 2 32 4,1.1020169358373952,0.07385
4 1 16 128 16 112 112 16 16 16 2 4 2 4 2 16 4 32 2,1.1085598753412558,0.07055
8 1 35 96 24 48 48 24 24 12 1 4 1 8 8 32 8 8 4,1.0989512080130557,0.07755000000000001
8 1 40 32 32 96 96 8 8 12 2 5 2 4 4 16 8 16 4,1.0441040868232934,0.07769999999999999
8 1 24 128 32 64 64 16 16 16 1 4 1 8 4 16 8 8 4,1.093777947441178,0.08025
8 1 24 130 32 48 48 32 32 12 1 4 1 2 4 8 2 16 4,1.1112221420774395,0.0746
8 1 16 64 24 48 48 8 8 16 2 4 2 8 2 16 8 16 4,1.088605629527472,0.07915
4 1 40 96 16 96 96 24 24 8 1 5 1 8 2 16 8 16 2,1.1047868317570826,0.060300000000000006
4 1 24 32 16 64 64 24 24 20 2 4 2 8 8 16 4 16 2,1.098966870380297,0.06470000000000001
8 1 24 128 24 48 48 32 32 8 2 4 2 8 2 16 8 16 4,1.0940307765007662,0.08165
4 1 8 96 16 48 48 32 32 12 1 2 1 4 4 32 2 8 2,1.116756586535749,0.0545
4 1 8 32 16 80 80 16 16 16 2 4 2 8 4 8 4 8 2,1.0990302149748912,0.06455
4 1 8 128 24 96 96 8 8 12 2 2 2 4 2 16 4 8 2,1.1128937530653344,0.0611
8 2 32 32 32 64 64 8 8 20 1 1 1 4 4 16 2 32 4,1.1070249769150473,0.07469999999999999
4 2 32 96 32 112 112 16 16 8 2 3 2 8 4 16 2 8 2,1.0710563488502554,0.06795
8 2 40 130 16 112 112 24 24 12 1 1 1 2 4 8 4 32 4,1.0906303405993516,0.09045
4 2 24 130 32 80 80 16 16 20 2 1 2 8 8 16 2 16 2,1.075613351728957,0.07535
4 2 40 32 32 96 96 8 8 20 2 5 2 4 2 16 2 32 2,1.0955580827987534,0.07164999999999999
4 2 24 32 16 96 96 32 32 8 2 1 2 2 2 8 4 16 2,1.1029032650966368,0.06075
8 2 24 64 16 112 112 8 8 20 2 5 2 4 4 32 4 16 4,1.0923017243998454,0.0926
4 2 16 64 24 80 80 24 24 12 2 4 2 4 2 8 8 16 2,1.0801675808868527,0.06875
8 2 40 130 16 80 80 16 16 8 1 1 1 2 4 8 2 8 4,1.092582266931497,0.07435
4 2 40 128 16 112 112 8 8 12 2 5 2 2 4 16 2 8 2,1.0994005880830646,0.06995000000000001
4 2 8 128 24 112 112 16 16 20 2 4 2 8 2 8 8 16 2,1.0714408787852812,0.09140000000000001
4 2 8 128 16 112 112 16 16 20 1 5 1 2 2 16 2 16 2,1.095231933244068,0.07435
4 2 16 64 24 48 48 24 24 16 1 1 1 2 4 8 2 32 2,1.1092506471110988,0.0571
4 2 40 96 16 96 96 16 16 12 1 3 1 2 4 8 4 8 2,1.0876651211593802,0.06295
8 2 32 130 24 48 48 32 32 20 1 1 1 2 8 16 2 16 4,1.1095512329968882,0.08115
8 2 24 128 16 80 80 16 16 8 1 4 1 8 8 8 8 32 4,1.0704369783506005,0.08215
8 2 40 64 16 64 64 24 24 20 1 3 1 4 4 32 8 8 4,1.0799493148299255,0.08610000000000001
8 2 40 130 24 48 48 8 8 8 1 1 1 2 2 8 4 16 4,1.116758427770954,0.06825
4 2 24 32 24 80 80 16 16 12 1 5 1 8 4 8 8 8 2,1.0854396069427383,0.06335
8 2 16 96 32 80 80 8 8 20 1 5 1 4 2 16 8 16 4,1.0973857138865621,0.08574999999999999
4 2 32 32 16 112 112 8 8 12 1 3 1 2 2 16 2 8 2,1.1113164655391299,0.058249999999999996
8 2 24 64 16 96 96 8 8 16 2 5 2 8 2 16 8 8 4,1.0840643737874296,0.09029999999999999
8 2 32 128 16 48 48 8 8 8 2 3 2 8 8 16 4 8 4,1.087192330614499,0.07930000000000001
8 3 24 96 16 96 96 24 24 20 1 2 1 8 2 8 8 32 4,1.0675042467089702,0.10765
8 3 24 96 16 80 80 32 32 16 1 1 1 4 2 16 8 8 4,1.0854885098785152,0.09240000000000001
8 3 24 96 32 96 96 32 32 12 1 4 1 4 8 32 8 8 4,1.072631781577828,0.09440000000000001
4 3 24 96 32 80 80 8 8 20 2 3 2 2 8 32 2 8 2,1.0980148161450354,0.07585
8 3 24 96 16 64 64 24 24 12 2 4 2 8 8 16 8 32 4,1.0695139871483819,0.09505
8 3 24 96 32 48 48 32 32 16 2 2 2 2 4 8 4 8 4,1.101763354007613,0.09485
8 3 24 96 24 112 112 16 16 16 2 1 2 8 2 32 4 16 4,1.0741950818200166,0.09584999999999999
8 3 24 96 32 80 80 16 16 8 2 4 2 2 2 8 8 8 4,1.0938485009971832,0.08549999999999999
4 3 24 96 16 80 80 32 32 16 1 3 1 2 4 8 2 8 2,1.0849697087986492,0.07525000000000001
8 3 24 96 16 80 80 32 32 16 1 4 1 4 4 16 2 16 4,1.0719007942471537,0.09365000000000001
4 3 24 96 24 48 48 8 8 16 1 4 1 4 8 32 2 16 2,1.1022371312918025,0.06415000000000001
4 3 24 96 24 48 48 8 8 12 1 2 1 4 2 8 4 8 2,1.1048126836488006,0.057249999999999995
8 3 24 96 32 112 112 16 16 16 1 2 1 2 8 8 2 32 4,1.0818917128546564,0.0887
4 3 24 96 24 48 48 16 16 20 1 5 1 4 8 16 2 8 2,1.096978963667377,0.0711
8 3 24 96 24 48 48 24 24 8 2 2 2 8 2 16 4 16 4,1.0802999972330611,0.08324999999999999
8 3 24 96 16 112 112 16 16 20 2 4 2 2 2 8 4 32 4,1.1177906079507725,0.09995
8 3 24 96 16 80 80 8 8 20 1 4 1 2 4 32 2 32 4,1.1221282427441093,0.0863
4 3 24 96 24 48 48 16 16 8 1 2 1 2 4 16 2 32 2,1.1071669012235297,0.05635
4 3 24 96 16 80 80 32 32 8 1 4 1 8 2 32 8 16 2,1.073996065656752,0.07089999999999999
4 3 24 96 16 80 80 32 32 20 2 5 2 4 8 32 8 16 2,1.0708083856700767,0.09755
8 3 24 96 16 48 48 16 16 16 1 4 1 8 4 8 4 16 4,1.08795872527116,0.08405
4 3 24 96 24 48 48 24 24 20 1 4 1 8 4 32 2 16 2,1.0884691271989029,0.07225000000000001
